Date,Open,High,Low,Close,Volume,Updated
1999-11-09T23:59:59Z,5.89550,5.91910,5.88940,5.91220,null,1718273021955
1999-11-10T23:59:59Z,5.90970,5.93210,5.89360,5.93210,null,1718273021955
1999-11-11T23:59:59Z,5.92820,5.93250,5.89720,5.90770,null,1718273021955
1999-11-12T23:59:59Z,5.90380,5.90770,5.86150,5.88330,null,1718273021955
1999-11-15T23:59:59Z,5.87860,5.91340,5.87320,5.90590,null,1718273021955
1999-11-16T23:59:59Z,5.90310,5.91460,5.87800,5.88630,null,1718273021955
1999-11-17T23:59:59Z,5.88380,5.92810,5.88050,5.91790,null,1718273021955
1999-11-18T23:59:59Z,5.91220,5.93170,5.86990,5.88110,null,1718273021955
1999-11-19T23:59:59Z,5.87720,5.90660,5.86810,5.90080,null,1718273021955
1999-11-22T23:59:59Z,5.89410,5.91320,5.88770,5.90040,null,1718273021955
1999-11-23T23:59:59Z,5.89720,5.92580,5.89140,5.91540,null,1718273021955
1999-11-24T23:59:59Z,5.91090,5.92480,5.83760,5.85740,null,1718273021955
1999-11-25T23:59:59Z,5.85110,5.89110,5.84710,5.86920,null,1718273021955
1999-11-26T23:59:59Z,5.86490,5.88500,5.82780,5.84720,null,1718273021955
1999-11-29T23:59:59Z,5.84120,5.85530,5.81540,5.84760,null,1718273021955
1999-11-30T23:59:59Z,5.84340,5.84760,5.79050,5.82050,null,1718273021955
1999-12-01T23:59:59Z,5.81710,5.84250,5.80270,5.82580,null,1718273021955
1999-12-02T23:59:59Z,5.82310,5.83770,5.80780,5.82460,null,1718273021955
1999-12-03T23:59:59Z,5.82380,5.83770,5.81430,5.82610,null,1718273021955
1999-12-06T23:59:59Z,5.82750,5.91710,5.82050,5.89920,null,1718273021955
1999-12-07T23:59:59Z,5.89580,5.93450,5.88640,5.91550,null,1718273021955
1999-12-08T23:59:59Z,5.91150,5.93960,5.90400,5.92490,null,1718273021955
1999-12-09T23:59:59Z,5.92370,5.92990,5.89010,5.91130,null,1718273021955
1999-12-10T23:59:59Z,5.91060,5.92240,5.89460,5.90070,null,1718273021955
1999-12-13T23:59:59Z,5.90060,5.92030,5.89640,5.91340,null,1718273021955
1999-12-14T23:59:59Z,5.91240,5.92020,5.85880,5.86660,null,1718273021955
1999-12-15T23:59:59Z,5.86330,5.87690,5.82930,5.84610,null,1718273021955
1999-12-16T23:59:59Z,5.84170,5.89600,5.84130,5.86240,null,1718273021955
1999-12-17T23:59:59Z,5.86060,5.89330,5.83030,5.83880,null,1718273021955
1999-12-20T23:59:59Z,5.83910,5.86430,5.82700,5.85210,null,1718273021955
1999-12-21T23:59:59Z,5.85560,5.87440,5.83950,5.86790,null,1718273021955
1999-12-22T23:59:59Z,5.86680,5.88190,5.83860,5.85330,null,1718273021955
1999-12-23T23:59:59Z,5.85290,5.89130,5.84290,5.88290,null,1718273021955
1999-12-24T23:59:59Z,5.88130,5.90680,5.86890,5.87750,null,1718273021955
1999-12-27T23:59:59Z,5.87440,5.89190,5.86160,5.88540,null,1718273021955
1999-12-28T23:59:59Z,5.88160,5.89710,5.87180,5.87550,null,1718273021955
1999-12-29T23:59:59Z,5.87330,5.90090,5.87250,5.88890,null,1718273021955
1999-12-30T23:59:59Z,5.88540,5.90170,5.86320,5.88230,null,1718273021955
1999-12-31T23:59:59Z,5.87630,5.89270,5.86770,5.89070,null,1718273021955
2000-01-03T23:59:59Z,5.87500,5.97010,5.87500,5.96020,null,1718273021955
2000-01-04T23:59:59Z,5.95480,5.97680,5.93730,5.96040,null,1718273021955
2000-01-05T23:59:59Z,5.95220,5.98980,5.95190,5.98020,null,1718273021955
2000-01-06T23:59:59Z,5.98940,6.01220,5.97590,5.99620,null,1718273021955
2000-01-07T23:59:59Z,5.99410,6.00760,5.95510,5.96640,null,1718273021955
2000-01-10T23:59:59Z,5.96500,5.97000,5.94200,5.96020,null,1718273021955
2000-01-11T23:59:59Z,5.95770,6.00710,5.95400,6.00200,null,1718273021955
2000-01-12T23:59:59Z,5.99370,6.01260,5.98790,5.99950,null,1718273021955
2000-01-13T23:59:59Z,5.99370,6.01990,5.97230,5.99530,null,1718273021955
2000-01-14T23:59:59Z,5.99780,6.01300,5.94280,5.94900,null,1718273021955
2000-01-17T23:59:59Z,5.96490,5.98010,5.93140,5.94590,null,1718273021955
2000-01-18T23:59:59Z,5.94560,5.98210,5.93910,5.96040,null,1718273021955
2000-01-19T23:59:59Z,5.96060,6.00300,5.95480,5.98550,null,1718273021955
2000-01-20T23:59:59Z,6.00180,6.04680,5.97520,6.02370,null,1718273021955
2000-01-21T23:59:59Z,6.02110,6.05040,5.99740,6.00520,null,1718273021955
2000-01-24T23:59:59Z,5.99250,6.04570,5.99000,6.01180,null,1718273021955
2000-01-25T23:59:59Z,6.01390,6.02890,5.97730,5.98480,null,1718273021955
2000-01-26T23:59:59Z,5.98530,6.00730,5.94970,5.96300,null,1718273021955
2000-01-27T23:59:59Z,5.96280,5.97300,5.94390,5.96480,null,1718273021955
2000-01-28T23:59:59Z,5.96350,5.96870,5.87910,5.89260,null,1718273021955
2000-01-31T23:59:59Z,5.90660,5.92070,5.86660,5.88210,null,1718273021955
2000-02-01T23:59:59Z,5.88080,5.89060,5.85820,5.87730,null,1718273021955
2000-02-02T23:59:59Z,5.87820,5.88120,5.83210,5.85760,null,1718273021955
2000-02-03T23:59:59Z,5.85500,5.85960,5.80080,5.81670,null,1718273021955
2000-02-04T23:59:59Z,5.81500,5.83470,5.76220,5.79690,null,1718273021955
2000-02-07T23:59:59Z,5.78780,5.82350,5.78110,5.81900,null,1718273021955
2000-02-08T23:59:59Z,5.81570,5.87660,5.81210,5.86790,null,1718273021955
2000-02-09T23:59:59Z,5.86450,5.88880,5.84490,5.88560,null,1718273021955
2000-02-10T23:59:59Z,5.88420,5.88870,5.84010,5.85910,null,1718273021955
2000-02-11T23:59:59Z,5.85910,5.86430,5.77790,5.79800,null,1718273021955
2000-02-14T23:59:59Z,5.79780,5.81480,5.77060,5.77790,null,1718273021955
2000-02-15T23:59:59Z,5.77460,5.81820,5.76440,5.81280,null,1718273021955
2000-02-16T23:59:59Z,5.80970,5.85740,5.80220,5.85740,null,1718273021955
2000-02-17T23:59:59Z,5.85250,5.87650,5.83200,5.85610,null,1718273021955
2000-02-18T23:59:59Z,5.85490,5.85900,5.80510,5.83090,null,1718273021955
2000-02-21T23:59:59Z,5.82000,5.83230,5.81080,5.82390,null,1718273021955
